n_side = 18
¹	l			b			n	k		mad_k	k(mnk)	sigma_k	ave		sigma_ave
2317	4,276057	-0,186260	26	0,09	0,09	0,04	0,01	0,05	0,08
2318	4,363323	-0,186260	36	0,24	0,26	0,30	0,04	0,06	0,13
2319	4,450590	-0,186260	31	0,28	0,19	0,17	0,03	0,06	0,24
2320	4,537856	-0,186260	39	0,22	0,10	0,10	0,02	0,06	0,19
2321	4,625123	-0,186260	37	0,28	0,20	0,06	0,02	0,07	0,12
2322	4,712389	-0,186260	28	0,25	0,19	0,19	0,04	0,09	0,12
2323	4,799655	-0,186260	33	0,26	0,11	0,20	0,02	0,10	0,10
2324	4,886922	-0,186260	34	0,37	0,20	0,38	0,04	0,08	0,09
2325	4,974188	-0,186260	36	0,33	0,19	0,28	0,03	0,07	0,08
2326	5,061455	-0,186260	35	0,25	0,09	0,07	0,01	0,07	0,12
2327	5,148721	-0,186260	36	0,55	0,27	0,42	0,04	0,11	0,10
2328	5,235988	-0,186260	31	0,54	0,33	0,00	0,00	0,15	0,14
2329	5,323254	-0,186260	25	0,35	0,14	0,17	0,02	0,11	0,08
2330	5,410521	-0,186260	28	0,41	0,23	0,30	0,05	0,09	0,13
2331	5,497787	-0,186260	24	0,26	0,30	0,19	0,04	0,07	0,07
2332	5,585054	-0,186260	31	0,21	0,16	0,11	0,02	0,07	0,12
2333	5,672320	-0,186260	31	0,24	0,18	0,13	0,02	0,07	0,08
2334	5,759587	-0,186260	28	0,38	0,31	0,37	0,04	0,08	0,07
2335	5,846853	-0,186260	28	0,30	0,14	0,26	0,02	0,10	0,10
2336	5,934119	-0,186260	35	0,24	0,25	0,02	0,00	0,07	0,09
2337	6,021386	-0,186260	29	0,30	0,24	0,11	0,03	0,07	0,14
2338	6,108652	-0,186260	31	0,28	0,21	0,17	0,04	0,07	0,07
2339	6,195919	-0,186260	31	0,18	0,27	0,17	0,03	0,05	0,08
2340	0,043633	-0,224093	24	0,41	0,19	0,32	0,04	0,06	0,08
2341	0,130900	-0,224093	25	0,35	0,46	0,18	0,04	0,06	0,10
2342	0,218166	-0,224093	26	0,61	0,26	0,51	0,05	0,14	0,21
2343	0,305433	-0,224093	22	0,39	0,23	0,06	0,03	0,10	0,15
2344	0,392699	-0,224093	17	0,54	0,26	0,27	0,02	0,20	0,32
2345	0,479966	-0,224093	14	0,73	0,18	0,54	0,05	0,15	0,10
2346	0,567232	-0,224093	20	0,81	0,58	0,38	0,11	0,17	0,18
2347	0,654498	-0,224093	26	0,41	0,21	0,06	0,02	0,18	0,11
2348	0,741765	-0,224093	19	0,79	0,47	0,10	0,03	0,15	0,13
2349	0,829031	-0,224093	29	0,64	0,32	0,31	0,07	0,06	0,10
2350	0,916298	-0,224093	21	0,12	0,30	0,00	0,00	0,05	0,12
2351	1,003564	-0,224093	33	0,27	0,24	0,09	0,03	0,04	0,20
2352	1,090831	-0,224093	29	0,08	0,29	0,07	0,04	0,03	0,21
2353	1,178097	-0,224093	29	0,07	0,45	0,03	0,06	-0,02	0,23
2354	1,265364	-0,224093	29	0,15	0,38	0,28	0,05	0,09	0,20
2355	1,352630	-0,224093	28	0,32	0,36	0,12	0,03	0,09	0,11
2356	1,439897	-0,224093	30	0,36	0,32	0,11	0,03	0,10	0,12
2357	1,527163	-0,224093	32	0,25	0,27	0,02	0,01	0,07	0,10
2358	1,614430	-0,224093	32	0,15	0,29	0,04	0,03	0,05	0,13
2359	1,701696	-0,224093	38	0,17	0,24	0,10	0,02	0,08	0,14
2360	1,788962	-0,224093	41	0,30	0,23	0,21	0,04	0,12	0,13
2361	1,876229	-0,224093	37	0,24	0,18	0,01	0,01	0,06	0,13
2362	1,963495	-0,224093	36	0,09	0,29	0,04	0,03	0,00	0,18
2363	2,050762	-0,224093	30	0,37	0,21	0,22	0,04	0,12	0,10
2364	2,138028	-0,224093	30	0,25	0,30	0,10	0,02	0,10	0,12
2365	2,225295	-0,224093	28	0,27	0,25	0,01	0,01	0,12	0,12
2366	2,312561	-0,224093	26	0,35	0,34	0,02	0,01	0,14	0,13
2367	2,399828	-0,224093	24	0,35	0,18	0,30	0,06	0,09	0,11
2368	2,487094	-0,224093	29	0,33	0,29	0,02	0,02	0,04	0,27
2369	2,574361	-0,224093	27	0,48	0,30	0,07	0,03	0,14	0,13
2370	2,661627	-0,224093	28	0,29	0,41	0,00	0,01	0,05	0,10
2371	2,748894	-0,224093	24	0,44	0,37	0,25	0,03	0,17	0,18
2372	2,836160	-0,224093	30	0,61	0,37	0,30	0,03	0,17	0,13
2373	2,923426	-0,224093	15	1,02	0,39	0,14	0,03	0,21	0,18
2374	3,010693	-0,224093	19	0,37	0,62	0,91	0,25	0,13	0,32
2375	3,097959	-0,224093	33	0,83	0,52	0,67	0,12	0,11	0,14
2376	3,185226	-0,224093	18	0,54	0,67	0,31	0,06	0,17	0,15
2377	3,272492	-0,224093	25	0,70	0,39	0,22	0,05	0,16	0,13
2378	3,359759	-0,224093	26	0,62	0,54	0,24	0,08	0,11	0,11
2379	3,447025	-0,224093	29	0,51	0,34	0,08	0,04	0,14	0,19
2380	3,534292	-0,224093	39	0,37	0,38	0,41	0,04	0,12	0,12
2381	3,621558	-0,224093	35	0,44	0,40	0,05	0,02	0,12	0,14
2382	3,708825	-0,224093	33	0,53	0,33	0,29	0,05	0,17	0,15
2383	3,796091	-0,224093	24	0,51	0,43	0,06	0,03	0,11	0,12
2384	3,883358	-0,224093	26	0,37	0,23	0,05	0,01	0,10	0,08
2385	3,970624	-0,224093	27	0,32	0,21	0,16	0,03	0,07	0,05
2386	4,057891	-0,224093	18	0,07	0,12	0,12	0,02	0,06	0,15
2387	4,145157	-0,224093	31	0,09	0,11	-0,00	0,00	-0,01	0,22
2388	4,232423	-0,224093	32	0,18	0,16	0,08	0,02	0,06	0,12
2389	4,319690	-0,224093	26	0,26	0,11	0,21	0,02	0,07	0,05
2390	4,406956	-0,224093	26	0,23	0,15	0,13	0,03	0,07	0,09
2391	4,494223	-0,224093	28	0,17	0,12	0,18	0,03	0,07	0,11
2392	4,581489	-0,224093	33	0,24	0,15	0,25	0,03	0,07	0,09
2393	4,668756	-0,224093	31	0,21	0,14	0,01	0,00	0,05	0,08
2394	4,756022	-0,224093	27	0,26	0,17	0,08	0,01	0,09	0,12
2395	4,843289	-0,224093	24	0,34	0,23	0,37	0,04	0,12	0,12
2396	4,930555	-0,224093	27	0,31	0,21	0,29	0,04	0,09	0,08
2397	5,017822	-0,224093	31	0,26	0,17	0,13	0,03	0,04	0,20
2398	5,105088	-0,224093	37	0,28	0,21	0,05	0,02	0,05	0,11
2399	5,192355	-0,224093	30	0,64	0,40	0,30	0,06	0,14	0,17
2400	5,279621	-0,224093	20	0,36	0,31	0,41	0,08	0,08	0,16
2401	5,366887	-0,224093	26	0,30	0,19	0,06	0,01	0,07	0,18
2402	5,454154	-0,224093	37	0,22	0,15	0,19	0,02	0,07	0,08
2403	5,541420	-0,224093	26	0,14	0,14	0,10	0,01	0,07	0,09
2404	5,628687	-0,224093	31	0,32	0,25	0,22	0,04	0,07	0,07
2405	5,715953	-0,224093	29	0,47	0,30	0,54	0,06	0,10	0,08
2406	5,803220	-0,224093	29	0,22	0,11	0,01	0,01	0,08	0,09
2407	5,890486	-0,224093	22	0,24	0,18	0,08	0,02	0,05	0,11
2408	5,977753	-0,224093	22	0,32	0,28	0,05	0,02	0,07	0,09
2409	6,065019	-0,224093	31	0,27	0,21	0,22	0,04	0,06	0,07
2410	6,152286	-0,224093	35	0,32	0,25	0,02	0,01	0,07	0,13
2411	6,239552	-0,224093	33	0,25	0,23	0,12	0,03	0,06	0,06
2412	0,000000	-0,262255	30	0,19	0,22	0,19	0,02	0,06	0,09
2413	0,087266	-0,262255	22	0,40	0,24	0,25	0,04	0,08	0,07
2414	0,174533	-0,262255	23	0,43	0,31	0,28	0,02	0,13	0,21
2415	0,261799	-0,262255	22	0,25	0,33	0,03	0,01	0,08	0,09
2416	0,349066	-0,262255	26	0,28	0,28	0,28	0,04	0,11	0,11
2417	0,436332	-0,262255	16	0,57	0,28	0,50	0,07	0,13	0,13
2418	0,523599	-0,262255	18	0,77	0,60	0,09	0,03	0,17	0,14
2419	0,610865	-0,262255	14	0,57	0,54	0,09	0,04	0,15	0,14
2420	0,698132	-0,262255	19	0,64	0,35	0,49	0,10	0,10	0,25
2421	0,785398	-0,262255	20	0,36	0,51	0,21	0,04	0,11	0,11
2422	0,872665	-0,262255	21	0,24	0,59	0,09	0,04	0,04	0,22
2423	0,959931	-0,262255	20	0,24	0,28	0,05	0,04	0,07	0,13
2424	1,047198	-0,262255	29	0,21	0,31	0,18	0,04	0,08	0,18
2425	1,134464	-0,262255	27	0,12	0,36	0,07	0,04	0,04	0,14
2426	1,221730	-0,262255	23	0,28	0,35	0,07	0,04	0,04	0,17
2427	1,308997	-0,262255	25	0,15	0,19	-0,01	0,01	0,06	0,10
2428	1,396263	-0,262255	22	0,28	0,31	0,22	0,04	0,07	0,11
2429	1,483530	-0,262255	26	0,32	0,37	0,03	0,03	0,04	0,14
2430	1,570796	-0,262255	21	0,14	0,15	0,06	0,03	0,01	0,12
2431	1,658063	-0,262255	40	0,30	0,29	0,13	0,03	0,07	0,17
2432	1,745329	-0,262255	47	0,33	0,33	0,26	0,04	0,12	0,13
2433	1,832596	-0,262255	32	0,52	0,35	0,40	0,06	0,12	0,13
2434	1,919862	-0,262255	29	0,25	0,40	0,05	0,01	0,09	0,12
2435	2,007129	-0,262255	25	0,24	0,24	0,31	0,06	0,08	0,11
2436	2,094395	-0,262255	27	0,32	0,32	0,02	0,01	0,03	0,28
2437	2,181662	-0,262255	32	0,18	0,47	0,06	0,03	0,10	0,13
2438	2,268928	-0,262255	21	0,33	0,28	0,24	0,04	0,11	0,10
2439	2,356194	-0,262255	24	0,33	0,50	0,16	0,05	0,05	0,28
2440	2,443461	-0,262255	20	0,74	0,25	0,21	0,05	0,17	0,34
2441	2,530727	-0,262255	24	0,38	0,26	0,22	0,04	0,12	0,09
2442	2,617994	-0,262255	29	0,34	0,40	0,22	0,04	0,10	0,11
2443	2,705260	-0,262255	27	0,60	0,32	0,34	0,06	0,17	0,13
2444	2,792527	-0,262255	30	0,41	0,26	0,43	0,06	0,17	0,16
2445	2,879793	-0,262255	23	0,74	0,42	0,40	0,08	0,24	0,21
2446	2,967060	-0,262255	20	0,59	0,71	0,85	0,23	0,03	0,48
2447	3,054326	-0,262255	25	0,73	0,57	0,96	0,12	0,15	0,18
2448	3,141593	-0,262255	24	0,68	0,58	0,58	0,10	0,16	0,15
2449	3,228859	-0,262255	25	0,54	0,44	0,63	0,07	0,10	0,14
2450	3,316126	-0,262255	27	0,40	0,46	0,27	0,09	0,08	0,19
2451	3,403392	-0,262255	23	0,45	0,58	0,08	0,03	0,09	0,19
2452	3,490659	-0,262255	38	0,24	0,15	0,17	0,02	0,09	0,09
2453	3,577925	-0,262255	39	0,21	0,34	0,00	0,00	0,08	0,12
2454	3,665191	-0,262255	27	0,37	0,34	0,40	0,05	0,11	0,11
2455	3,752458	-0,262255	30	0,20	0,42	0,25	0,03	0,12	0,15
2456	3,839724	-0,262255	20	0,22	0,12	0,09	0,02	0,09	0,11
2457	3,926991	-0,262255	24	0,11	0,27	0,09	0,04	0,04	0,08
2458	4,014257	-0,262255	17	0,22	0,17	0,14	0,04	0,06	0,07
2459	4,101524	-0,262255	23	0,15	0,18	0,02	0,01	0,05	0,05
2460	4,188790	-0,262255	28	0,15	0,13	0,03	0,01	0,08	0,09
2461	4,276057	-0,262255	25	0,30	0,18	0,32	0,02	0,12	0,15
2462	4,363323	-0,262255	32	0,22	0,11	0,18	0,02	0,07	0,07
2463	4,450590	-0,262255	34	0,11	0,18	0,05	0,02	0,01	0,12
2464	4,537856	-0,262255	31	0,27	0,22	0,20	0,06	0,03	0,18
2465	4,625123	-0,262255	40	0,20	0,16	0,16	0,02	0,06	0,07
2466	4,712389	-0,262255	25	0,21	0,14	0,15	0,02	0,10	0,12
2467	4,799655	-0,262255	28	0,16	0,06	0,18	0,02	0,05	0,08
2468	4,886922	-0,262255	29	0,19	0,19	0,15	0,04	0,02	0,08
2469	4,974188	-0,262255	29	0,10	0,16	0,13	0,02	0,04	0,08
2470	5,061455	-0,262255	35	0,21	0,14	0,17	0,02	0,06	0,09
2471	5,148721	-0,262255	26	0,67	0,32	0,33	0,07	0,15	0,24
2472	5,235988	-0,262255	22	0,32	0,50	0,48	0,09	0,07	0,23
2473	5,323254	-0,262255	27	0,37	0,19	0,13	0,03	0,08	0,21
2474	5,410521	-0,262255	27	0,34	0,19	0,35	0,02	0,08	0,07
2475	5,497787	-0,262255	28	0,17	0,17	0,05	0,01	0,07	0,08
2476	5,585054	-0,262255	28	0,13	0,15	0,06	0,01	0,04	0,09
2477	5,672320	-0,262255	26	0,30	0,15	0,16	0,03	0,08	0,09
2478	5,759587	-0,262255	36	0,26	0,15	0,07	0,01	0,08	0,08
2479	5,846853	-0,262255	27	0,39	0,20	0,00	0,00	0,10	0,10
2480	5,934119	-0,262255	31	0,17	0,13	0,16	0,02	0,07	0,10
2481	6,021386	-0,262255	28	0,36	0,26	0,10	0,04	0,07	0,10
2482	6,108652	-0,262255	30	0,12	0,20	0,03	0,02	0,03	0,07
2483	6,195919	-0,262255	37	0,19	0,23	0,04	0,01	0,04	0,08
2484	0,043633	-0,300812	38	0,22	0,34	0,10	0,02	0,08	0,11
2485	0,130900	-0,300812	26	0,28	0,18	0,14	0,02	0,06	0,09
2486	0,218166	-0,300812	19	0,37	0,42	0,38	0,08	0,07	0,08
2487	0,305433	-0,300812	23	0,23	0,19	0,19	0,03	0,07	0,10
2488	0,392699	-0,300812	15	0,43	0,30	0,29	0,05	0,12	0,06
2489	0,479966	-0,300812	16	0,39	0,10	0,23	0,05	0,16	0,11
2490	0,567232	-0,300812	17	0,91	0,44	0,34	0,10	0,14	0,26
2491	0,654498	-0,300812	9	1,34	0,44	0,03	0,02	0,34	0,15
2492	0,741765	-0,300812	20	0,30	0,39	0,11	0,06	0,04	0,28
2493	0,829031	-0,300812	24	0,49	0,33	0,10	0,03	0,08	0,09
2494	0,916298	-0,300812	21	0,34	0,17	0,08	0,05	0,04	0,17
2495	1,003564	-0,300812	27	0,31	0,46	0,33	0,08	0,07	0,17
2496	1,090831	-0,300812	24	0,31	0,34	0,01	0,02	0,06	0,16
2497	1,178097	-0,300812	22	0,18	0,35	0,20	0,03	0,08	0,13
2498	1,265364	-0,300812	24	0,16	0,45	0,02	0,03	0,07	0,12
2499	1,352630	-0,300812	25	0,25	0,22	0,01	0,01	0,08	0,14
2500	1,439897	-0,300812	24	0,31	0,35	0,01	0,00	0,12	0,11
2501	1,527163	-0,300812	30	0,27	0,19	0,22	0,05	0,05	0,18
2502	1,614430	-0,300812	25	0,34	0,33	0,00	0,01	0,13	0,33
2503	1,701696	-0,300812	43	0,23	0,20	0,14	0,02	0,08	0,14
2504	1,788962	-0,300812	23	0,38	0,28	0,25	0,05	0,10	0,09
2505	1,876229	-0,300812	34	0,50	0,40	0,10	0,03	0,13	0,10
2506	1,963495	-0,300812	27	0,22	0,26	0,01	0,00	0,04	0,19
2507	2,050762	-0,300812	34	0,18	0,26	0,19	0,04	0,10	0,15
2508	2,138028	-0,300812	24	0,32	0,31	0,11	0,06	0,06	0,12
2509	2,225295	-0,300812	25	0,36	0,24	0,32	0,05	0,09	0,12
2510	2,312561	-0,300812	27	0,13	0,29	0,05	0,02	0,07	0,18
2511	2,399828	-0,300812	28	0,59	0,50	0,17	0,06	0,10	0,11
2512	2,487094	-0,300812	26	0,35	0,20	0,21	0,04	0,12	0,10
2513	2,574361	-0,300812	22	0,23	0,37	0,11	0,04	0,11	0,16
2514	2,661627	-0,300812	21	0,52	0,39	0,42	0,07	0,15	0,14
2515	2,748894	-0,300812	25	0,46	0,36	0,46	0,08	0,13	0,19
2516	2,836160	-0,300812	20	1,26	0,56	1,14	0,13	0,25	0,19
2517	2,923426	-0,300812	18	-0,13	0,61	-0,08	0,03	-0,00	0,19
2518	3,010693	-0,300812	24	0,78	0,51	0,62	0,10	0,22	0,18
2519	3,097959	-0,300812	23	0,73	0,70	0,87	0,15	0,13	0,18
2520	3,185226	-0,300812	21	0,41	0,67	0,68	0,16	0,10	0,17
2521	3,272492	-0,300812	28	0,59	0,47	0,43	0,07	0,10	0,11
2522	3,359759	-0,300812	17	0,35	0,28	0,01	0,08	0,05	0,15
2523	3,447025	-0,300812	27	0,35	0,25	0,10	0,06	0,03	0,18
2524	3,534292	-0,300812	43	0,21	0,13	0,06	0,01	0,08	0,07
2525	3,621558	-0,300812	43	0,18	0,19	0,01	0,01	0,10	0,13
2526	3,708825	-0,300812	31	0,38	0,26	0,30	0,05	0,11	0,12
2527	3,796091	-0,300812	23	0,36	0,21	0,16	0,03	0,08	0,07
2528	3,883358	-0,300812	25	0,25	0,13	0,25	0,02	0,07	0,08
2529	3,970624	-0,300812	26	0,17	0,11	0,02	0,01	0,05	0,04
2530	4,057891	-0,300812	21	0,06	0,19	0,08	0,02	0,06	0,08
2531	4,145157	-0,300812	20	0,16	0,34	0,01	0,00	0,04	0,18
2532	4,232423	-0,300812	24	0,13	0,18	0,11	0,04	0,01	0,12
2533	4,319690	-0,300812	34	0,15	0,13	0,04	0,01	0,04	0,08
2534	4,406956	-0,300812	28	0,10	0,23	0,06	0,03	0,02	0,09
2535	4,494223	-0,300812	26	0,10	0,14	0,02	0,02	0,01	0,12
2536	4,581489	-0,300812	38	0,12	0,20	0,17	0,03	0,07	0,23
2537	4,668756	-0,300812	32	0,21	0,25	0,01	0,00	0,09	0,12
2538	4,756022	-0,300812	26	0,21	0,17	0,12	0,03	0,05	0,12
2539	4,843289	-0,300812	36	0,16	0,12	0,12	0,01	0,06	0,08
2540	4,930555	-0,300812	22	0,24	0,10	0,22	0,02	0,07	0,06
2541	5,017822	-0,300812	22	0,16	0,12	0,10	0,03	0,05	0,07
2542	5,105088	-0,300812	25	0,85	0,49	0,65	0,10	0,16	0,14
2543	5,192355	-0,300812	27	0,42	0,29	0,05	0,04	0,13	0,16
2544	5,279621	-0,300812	19	0,34	0,29	0,43	0,06	0,12	0,18
2545	5,366887	-0,300812	31	0,40	0,21	0,05	0,02	0,10	0,11
2546	5,454154	-0,300812	28	0,26	0,10	0,18	0,03	0,09	0,08
2547	5,541420	-0,300812	25	0,20	0,15	0,11	0,04	0,04	0,07
2548	5,628687	-0,300812	22	0,13	0,16	0,09	0,02	0,06	0,08
2549	5,715953	-0,300812	31	0,23	0,15	0,19	0,03	0,07	0,07
2550	5,803220	-0,300812	32	0,18	0,12	0,21	0,01	0,08	0,11
2551	5,890486	-0,300812	30	0,32	0,26	0,11	0,02	0,10	0,10
2552	5,977753	-0,300812	33	0,16	0,16	0,09	0,02	0,04	0,07
2553	6,065019	-0,300812	37	0,30	0,20	0,20	0,03	0,06	0,08
2554	6,152286	-0,300812	32	0,23	0,27	0,20	0,04	0,06	0,09
2555	6,239552	-0,300812	35	0,24	0,18	0,04	0,02	0,05	0,07
2556	0,000000	-0,339837	32	0,41	0,54	0,29	0,05	0,09	0,13
2557	0,087266	-0,339837	28	0,36	0,29	0,00	0,00	0,05	0,15
2558	0,174533	-0,339837	19	0,28	0,29	0,21	0,04	0,06	0,08
2559	0,261799	-0,339837	22	0,48	0,13	0,37	0,04	0,11	0,07
2560	0,349066	-0,339837	18	0,44	0,24	0,00	0,01	0,08	0,10
2561	0,436332	-0,339837	16	0,29	0,13	0,11	0,02	0,12	0,14
2562	0,523599	-0,339837	21	0,58	0,45	0,07	0,06	0,09	0,14
2563	0,610865	-0,339837	19	0,39	0,70	0,33	0,10	0,15	0,17
2564	0,698132	-0,339837	20	1,14	0,62	0,78	0,11	0,19	0,14
2565	0,785398	-0,339837	20	0,18	0,30	0,09	0,02	0,08	0,11
2566	0,872665	-0,339837	24	0,22	0,25	-0,04	0,02	0,01	0,14
2567	0,959931	-0,339837	24	0,36	0,38	0,06	0,02	0,06	0,12
2568	1,047198	-0,339837	25	0,14	0,44	0,04	0,04	0,01	0,15
2569	1,134464	-0,339837	23	0,10	0,26	0,08	0,03	0,00	0,16
2570	1,221730	-0,339837	19	0,19	0,23	0,05	0,06	0,04	0,12
2571	1,308997	-0,339837	23	0,03	0,28	-0,01	0,03	-0,00	0,10
2572	1,396263	-0,339837	23	0,41	0,38	0,44	0,06	0,11	0,13
2573	1,483530	-0,339837	25	0,15	0,29	0,11	0,04	0,00	0,21
2574	1,570796	-0,339837	23	0,16	0,46	-0,13	0,06	0,04	0,15
2575	1,658063	-0,339837	30	0,14	0,37	0,00	0,01	0,08	0,14
2576	1,745329	-0,339837	30	0,15	0,15	0,06	0,03	0,06	0,11
2577	1,832596	-0,339837	31	0,37	0,44	0,18	0,05	0,09	0,17
2578	1,919862	-0,339837	21	0,20	0,26	0,07	0,02	0,11	0,38
2579	2,007129	-0,339837	20	0,17	0,24	0,10	0,07	0,06	0,17
2580	2,094395	-0,339837	26	0,18	0,23	-0,00	0,00	0,07	0,09
2581	2,181662	-0,339837	22	0,11	0,20	-0,00	0,02	0,03	0,18
2582	2,268928	-0,339837	25	0,15	0,35	0,07	0,01	0,05	0,09
2583	2,356194	-0,339837	33	0,26	0,27	0,18	0,05	0,09	0,16
2584	2,443461	-0,339837	21	0,47	0,35	0,17	0,08	0,06	0,16
2585	2,530727	-0,339837	28	0,24	0,25	0,19	0,03	0,08	0,11
2586	2,617994	-0,339837	20	0,86	0,62	0,82	0,12	0,14	0,19
2587	2,705260	-0,339837	23	0,41	0,51	0,25	0,06	0,11	0,14
2588	2,792527	-0,339837	15	0,93	0,37	0,50	0,11	0,23	0,22
2589	2,879793	-0,339837	18	0,79	0,85	0,05	0,02	0,16	0,16
2590	2,967060	-0,339837	21	0,39	0,49	0,32	0,07	0,13	0,16
2591	3,054326	-0,339837	30	0,32	0,53	0,21	0,04	0,08	0,11
2592	3,141593	-0,339837	26	0,47	0,71	0,38	0,11	0,09	0,17
2593	3,228859	-0,339837	21	0,67	0,58	0,90	0,15	0,12	0,17
2594	3,316126	-0,339837	26	0,52	0,52	0,15	0,06	0,11	0,14
2595	3,403392	-0,339837	30	-0,04	0,59	0,07	0,05	0,01	0,17
2596	3,490659	-0,339837	40	0,19	0,24	0,06	0,01	0,06	0,09
2597	3,577925	-0,339837	46	0,28	0,17	0,16	0,03	0,11	0,10
2598	3,665191	-0,339837	42	0,18	0,16	0,14	0,02	0,11	0,15
2599	3,752458	-0,339837	23	0,20	0,19	0,02	0,01	0,04	0,09
2600	3,839724	-0,339837	16	0,12	0,23	0,08	0,03	0,03	0,09
2601	3,926991	-0,339837	23	0,34	0,18	0,20	0,04	0,08	0,09
2602	4,014257	-0,339837	26	0,14	0,19	0,04	0,02	0,03	0,10
2603	4,101524	-0,339837	23	0,24	0,19	0,02	0,01	0,05	0,07
2604	4,188790	-0,339837	26	0,22	0,22	0,02	0,02	0,04	0,07
2605	4,276057	-0,339837	29	0,22	0,24	0,21	0,05	0,09	0,23
2606	4,363323	-0,339837	17	0,22	0,13	0,21	0,03	0,03	0,08
2607	4,450590	-0,339837	30	0,11	0,23	0,09	0,03	0,03	0,08
2608	4,537856	-0,339837	33	0,15	0,19	0,13	0,02	0,06	0,07
2609	4,625123	-0,339837	28	0,20	0,17	0,21	0,04	0,07	0,09
2610	4,712389	-0,339837	25	0,26	0,27	0,25	0,05	0,08	0,15
2611	4,799655	-0,339837	27	0,25	0,11	0,25	0,03	0,07	0,08
2612	4,886922	-0,339837	31	0,22	0,16	0,14	0,04	0,03	0,10
2613	4,974188	-0,339837	30	0,28	0,14	0,27	0,03	0,08	0,08
2614	5,061455	-0,339837	31	0,25	0,12	0,22	0,02	0,07	0,07
2615	5,148721	-0,339837	27	0,38	0,37	0,27	0,04	0,09	0,11
2616	5,235988	-0,339837	19	0,45	0,25	0,45	0,05	0,12	0,09
2617	5,323254	-0,339837	19	0,41	0,46	0,47	0,08	0,11	0,12
2618	5,410521	-0,339837	21	0,47	0,27	0,40	0,05	0,12	0,10
2619	5,497787	-0,339837	26	0,26	0,12	0,07	0,02	0,06	0,06
2620	5,585054	-0,339837	23	0,33	0,12	0,06	0,02	0,06	0,13
2621	5,672320	-0,339837	25	0,23	0,18	0,06	0,02	0,05	0,13
2622	5,759587	-0,339837	29	0,18	0,17	0,13	0,03	0,04	0,09
2623	5,846853	-0,339837	31	0,42	0,28	0,31	0,04	0,10	0,10
2624	5,934119	-0,339837	28	0,10	0,32	0,01	0,00	0,05	0,10
2625	6,021386	-0,339837	29	0,16	0,21	0,05	0,02	0,03	0,06
2626	6,108652	-0,339837	26	0,10	0,19	0,02	0,01	0,04	0,08
2627	6,195919	-0,339837	37	0,23	0,20	0,08	0,02	0,06	0,06
2628	0,043633	-0,379408	29	0,40	0,32	0,12	0,04	0,09	0,15
2629	0,130900	-0,379408	24	0,31	0,43	0,16	0,07	0,04	0,19
2630	0,218166	-0,379408	17	0,45	0,16	0,25	0,05	0,09	0,09
2631	0,305433	-0,379408	19	0,38	0,20	0,22	0,04	0,13	0,14
2632	0,392699	-0,379408	15	0,69	0,23	0,31	0,07	0,13	0,09
2633	0,479966	-0,379408	21	0,57	0,51	0,10	0,03	0,15	0,28
2634	0,567232	-0,379408	22	1,02	0,55	0,42	0,08	0,14	0,20
2635	0,654498	-0,379408	22	0,73	0,31	0,58	0,06	0,13	0,10
2636	0,741765	-0,379408	25	0,35	0,37	0,06	0,02	0,10	0,14
2637	0,829031	-0,379408	22	-0,04	0,21	0,02	0,01	-0,01	0,28
2638	0,916298	-0,379408	23	0,20	0,32	0,12	0,06	0,05	0,14
2639	1,003564	-0,379408	20	0,29	0,17	0,08	0,03	0,07	0,07
2640	1,090831	-0,379408	21	0,51	0,22	0,10	0,02	0,14	0,11
2641	1,178097	-0,379408	25	0,36	0,25	0,31	0,06	0,08	0,17
2642	1,265364	-0,379408	20	-0,10	0,44	0,07	0,07	0,01	0,13
2643	1,352630	-0,379408	27	0,19	0,29	0,00	0,02	0,04	0,15
2644	1,439897	-0,379408	24	0,22	0,14	0,03	0,02	0,06	0,08
2645	1,527163	-0,379408	26	0,35	0,48	0,04	0,04	0,05	0,17
2646	1,614430	-0,379408	23	0,26	0,28	0,35	0,07	0,05	0,13
2647	1,701696	-0,379408	27	0,24	0,56	0,07	0,03	0,07	0,16
2648	1,788962	-0,379408	21	0,24	0,19	0,27	0,04	0,08	0,13
2649	1,876229	-0,379408	18	0,14	0,41	0,18	0,05	0,04	0,17
2650	1,963495	-0,379408	29	0,47	0,24	0,02	0,01	0,11	0,16
2651	2,050762	-0,379408	21	0,48	0,31	0,28	0,05	0,13	0,12
2652	2,138028	-0,379408	23	0,26	0,24	0,08	0,02	0,08	0,08
2653	2,225295	-0,379408	23	0,44	0,44	-0,01	0,01	0,08	0,10
2654	2,312561	-0,379408	32	0,26	0,28	0,24	0,05	0,08	0,09
2655	2,399828	-0,379408	24	0,20	0,21	0,20	0,03	0,06	0,09
2656	2,487094	-0,379408	24	0,33	0,31	0,09	0,02	0,14	0,18
2657	2,574361	-0,379408	22	0,56	0,20	0,03	0,03	0,11	0,13
2658	2,661627	-0,379408	22	0,83	0,32	0,64	0,08	0,12	0,27
2659	2,748894	-0,379408	25	0,90	0,48	0,75	0,06	0,24	0,16
2660	2,836160	-0,379408	23	0,57	0,45	0,07	0,02	0,14	0,12
2661	2,923426	-0,379408	28	0,38	0,30	0,13	0,04	0,13	0,34
2662	3,010693	-0,379408	25	0,70	0,59	0,74	0,12	0,16	0,18
2663	3,097959	-0,379408	33	0,04	0,53	0,52	0,09	0,06	0,14
2664	3,185226	-0,379408	30	0,03	0,54	0,01	0,00	0,02	0,19
